PROPERTIES:;SonarFileName=../../Data/Antarctica2014/jetty5.son;TIME0(sec)=1417771821.750;numPings=7965;SonarWidth=577;SonarHeight=739;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417772177.77099990844726562500;6344;6345;0.061;-0.201;0.005;2360.235;-7.901;35.071;1123.343;1173.105;35.071;-0.012;-0.427;0.055;2136.220;-70.954;-12.724;1845.558;599.550;-12.725;0.212;0.568;-0.189;2071.251;-231.930;140.247;1445.922;868.326;140.247;0.336;-0.571;0.076;1361.200;2261.222;-280.154;1327.950;947.157;-280.154;241;186;185;191;191;139;1000;1000.000;1000.000;372;372.000;348.000;1;1;1;1;
1417772177.82800006866455078125;6345;6346;0.079;-0.168;0.006;2360.314;-8.068;35.077;1123.504;1173.013;35.077;0.035;-0.074;-0.024;2136.255;-71.027;-12.748;1845.576;599.470;-12.749;0.059;-0.250;0.100;2071.310;-232.180;140.347;1446.036;868.556;140.347;0.000;-0.000;-0.000;1361.200;2261.222;-280.154;1327.950;947.157;-280.154;268;191;188;178;178;133;1000;1000.000;1000.000;398;398.000;200.000;1;1;1;1;
1417772177.88499999046325683594;6346;6347;0.076;-0.207;0.014;2360.390;-8.275;35.092;1123.685;1172.888;35.091;-0.016;-0.177;0.038;2136.240;-71.205;-12.711;1845.522;599.301;-12.711;2.047;-9.510;1.930;2073.357;-241.690;142.278;1450.235;877.331;142.277;-0.022;-0.548;0.121;1361.178;2260.674;-280.032;1328.486;947.041;-280.032;279;185;181;180;180;136;1000;1000.000;1000.000;413;413.000;385.000;1;1;1;1;
1417772177.94099998474121093750;6347;6348;0.059;0.006;-0.037;2360.449;-8.269;35.055;1123.729;1172.927;35.055;-0.003;-0.255;0.060;2136.236;-71.459;-12.650;1845.462;599.053;-12.650;0.000;-0.000;-0.000;2073.357;-241.690;142.278;1450.235;877.331;142.277;0.102;-0.702;0.105;1361.280;2259.972;-279.928;1329.196;947.020;-279.928;326;216;205;186;186;145;1000;1000.000;1000.000;417;417.000;386.000;1;1;0;1;
1417772177.99799990653991699219;6348;6349;0.078;-0.122;0.012;2360.527;-8.391;35.067;1123.864;1172.872;35.067;0.146;-0.500;0.080;2136.382;-71.959;-12.570;1845.496;598.533;-12.570;-0.284;-6.469;1.175;2073.073;-248.159;143.453;1454.315;882.359;143.453;0.000;-0.000;-0.000;1361.280;2259.972;-279.928;1329.196;947.020;-279.928;315;216;199;190;190;152;1000;1000.000;931.000;422;422.000;221.000;1;1;1;1;
1417772178.05500006675720214844;6349;6350;0.067;-0.087;0.009;2360.594;-8.478;35.076;1123.968;1172.839;35.076;0.133;-0.084;-0.016;2136.515;-72.043;-12.586;1845.608;598.422;-12.586;0.000;-0.000;-0.000;2073.073;-248.159;143.453;1454.315;882.359;143.453;0.000;-0.000;-0.000;1361.280;2259.972;-279.928;1329.196;947.020;-279.928;315;209;199;180;180;148;1000;1000.000;1000.000;430;430.000;226.000;1;1;0;1;
1417772178.11100006103515625000;6350;6351;0.017;-0.027;0.005;2360.612;-8.505;35.081;1123.998;1172.827;35.081;-0.033;-0.029;0.009;2136.483;-72.072;-12.578;1845.570;598.401;-12.578;0.811;1.214;-0.361;2073.885;-246.945;143.092;1452.938;881.876;143.092;0.000;-0.000;-0.000;1361.280;2259.972;-279.928;1329.196;947.020;-279.928;329;209;200;192;192;148;1001;1001.000;984.000;422;422.000;217.000;1;1;1;1;
1417772178.16799998283386230469;6351;6352;0.096;0.066;-0.028;2360.708;-8.439;35.053;1124.039;1172.936;35.053;0.139;-0.031;0.033;2136.621;-72.103;-12.544;1845.698;598.341;-12.544;-0.125;-0.086;0.021;2073.759;-247.031;143.113;1453.090;881.869;143.113;0.000;-0.000;-0.000;1361.280;2259.972;-279.928;1329.196;947.020;-279.928;361;217;210;190;190;159;1000;1000.000;777.000;398;398.000;232.000;1;1;1;1;
1417772178.22499990463256835938;6352;6353;0.029;-0.073;0.013;2360.737;-8.512;35.066;1124.105;1172.894;35.066;0.116;0.374;-0.131;2136.737;-71.729;-12.675;1845.893;598.680;-12.675;-9.132;-9.617;2.146;2064.628;-256.648;145.258;1466.074;884.568;145.258;0.000;-0.000;-0.000;1361.280;2259.972;-279.928;1329.196;947.020;-279.928;364;219;206;196;196;155;1000;1000.000;992.000;437;437.000;221.000;1;1;1;1;
1417772178.28200006484985351562;6353;6354;0.030;-0.026;-0.001;2360.767;-8.538;35.065;1124.145;1172.889;35.064;0.040;-0.095;0.004;2136.777;-71.824;-12.671;1845.912;598.579;-12.671;0.058;-0.224;0.198;2064.686;-256.872;145.456;1466.153;884.785;145.456;0.363;-0.202;0.067;1361.643;2259.770;-279.860;1329.457;947.343;-279.860;348;213;200;194;194;158;1000;1000.000;1000.000;450;450.000;405.000;1;1;1;1;
1417772178.33800005912780761719;6354;6355;0.069;0.013;-0.014;2360.836;-8.525;35.050;1124.193;1172.940;35.050;0.000;-0.025;-0.016;2136.777;-71.849;-12.687;1845.906;598.555;-12.687;0.144;0.609;-0.190;2064.830;-256.263;145.267;1465.688;884.367;145.267;0.390;-0.648;0.118;1362.033;2259.122;-279.743;1330.162;947.617;-279.743;338;206;201;206;206;159;1000;1000.000;1000.000;452;452.000;410.000;1;1;1;1;
1417772178.39499998092651367188;6355;6356;-0.006;0.018;-0.011;2360.830;-8.507;35.040;1124.179;1172.951;35.039;0.088;-0.351;0.075;2136.866;-72.200;-12.611;1845.916;598.193;-12.611;0.000;-0.000;-0.000;2064.830;-256.263;145.267;1465.688;884.367;145.267;-0.009;0.224;0.060;1362.023;2259.346;-279.682;1329.939;947.646;-279.682;333;211;201;194;194;147;1000;1000.000;1000.000;454;454.000;422.000;1;1;0;1;
1417772178.45199990272521972656;6356;6357;0.062;0.094;-0.043;2360.892;-8.413;34.997;1124.175;1173.064;34.997;-0.102;-0.068;0.012;2136.763;-72.269;-12.599;1845.801;598.148;-12.599;-2.178;-2.205;0.056;2062.652;-258.468;145.323;1468.734;884.941;145.323;0.383;0.312;-0.063;1362.407;2259.659;-279.746;1329.696;948.076;-279.746;370;220;206;193;193;147;1000;1000.000;958.000;469;469.000;418.000;1;1;1;1;
1417772178.50900006294250488281;6357;6358;0.003;0.133;-0.063;2360.896;-8.279;34.934;1124.101;1173.175;34.933;0.252;0.170;-0.077;2137.016;-72.099;-12.676;1846.085;598.258;-12.676;0.000;-0.000;-0.000;2062.652;-258.468;145.323;1468.734;884.941;145.323;-0.314;-0.852;0.067;1362.092;2258.807;-279.679;1330.483;947.624;-279.679;335;201;195;185;185;134;1000;1000.000;1000.000;454;454.000;398.000;1;1;0;1;
1417772178.56500005722045898438;6358;6359;0.007;0.116;-0.052;2360.902;-8.164;34.881;1124.041;1173.274;34.881;-0.101;-0.133;0.019;2136.915;-72.231;-12.657;1845.957;598.151;-12.657;-0.126;0.242;-0.150;2062.526;-258.226;145.173;1468.699;884.670;145.173;-0.633;-0.618;0.083;1361.460;2258.188;-279.596;1330.987;946.897;-279.596;366;245;200;176;176;142;1000;1000.000;1000.000;439;439.000;387.000;1;1;1;1;
1417772178.62199997901916503906;6359;6360;0.052;0.206;-0.089;2360.954;-7.957;34.792;1123.966;1173.473;34.792;0.080;0.312;-0.104;2136.995;-71.919;-12.761;1846.104;598.438;-12.761;0.000;-0.000;-0.000;2062.526;-258.226;145.173;1468.699;884.670;145.173;0.102;0.770;-0.250;1361.562;2258.958;-279.846;1330.246;947.129;-279.846;356;214;203;185;185;145;1000;1000.000;1000.000;445;445.000;397.000;1;1;0;1;
1417772178.67899990081787109375;6360;6361;0.003;0.195;-0.068;2360.957;-7.763;34.725;1123.858;1173.634;34.725;0.052;0.354;-0.137;2137.047;-71.566;-12.898;1846.234;598.771;-12.898;9.625;3.671;0.884;2072.151;-254.555;146.057;1458.664;886.999;146.057;-0.341;-0.376;0.016;1361.221;2258.582;-279.830;1330.559;946.729;-279.830;344;219;206;192;192;161;1000;1000.000;1000.000;430;430.000;369.000;1;1;1;1;
1417772178.73600006103515625000;6361;6362;0.046;0.259;-0.114;2361.003;-7.504;34.611;1123.748;1173.874;34.611;-0.112;0.182;-0.057;2136.935;-71.383;-12.955;1846.166;598.973;-12.955;0.000;-0.000;-0.000;2072.151;-254.555;146.057;1458.664;886.999;146.057;-0.000;-0.229;-0.030;1361.221;2258.353;-279.860;1330.784;946.690;-279.860;325;196;191;189;189;153;1000;1000.000;1000.000;400;400.000;358.000;1;1;0;1;
1417772178.79200005531311035156;6362;6363;-0.029;0.192;-0.092;2360.974;-7.312;34.519;1123.615;1174.015;34.519;0.112;0.241;-0.160;2137.048;-71.143;-13.115;1846.330;599.182;-13.116;1.842;3.682;-0.686;2073.993;-250.873;145.372;1455.056;885.016;145.372;-0.570;0.330;0.075;1360.652;2258.683;-279.785;1330.362;946.185;-279.785;352;215;209;190;190;143;1000;1000.000;1000.000;419;419.000;363.000;1;1;1;1;
1417772178.84899997711181640625;6363;6364;-0.009;0.117;-0.075;2360.965;-7.195;34.444;1123.541;1174.107;34.443;-0.080;0.174;-0.082;2136.968;-70.969;-13.197;1846.292;599.370;-13.197;0.000;-0.000;-0.000;2073.993;-250.873;145.372;1455.056;885.016;145.372;-0.339;-0.587;0.071;1360.312;2258.096;-279.714;1330.883;945.751;-279.714;328;197;192;185;185;145;1000;1000.000;1000.000;388;388.000;361.000;1;1;0;1;
1417772178.90599989891052246094;6364;6365;-0.004;0.163;-0.096;2360.961;-7.031;34.347;1123.446;1174.239;34.347;0.015;0.101;-0.074;2136.983;-70.868;-13.271;1846.329;599.465;-13.271;0.000;-0.000;-0.000;2073.993;-250.873;145.372;1455.056;885.016;145.372;0.337;-0.110;0.069;1360.649;2257.986;-279.645;1331.049;946.065;-279.645;296;196;191;179;179;136;1000;1000.000;1000.000;439;439.000;392.000;1;1;0;1;
1417772178.96199989318847656250;6365;6366;0.023;0.096;-0.097;2360.984;-6.935;34.251;1123.411;1174.332;34.251;0.015;0.248;-0.144;2136.998;-70.620;-13.415;1846.402;599.702;-13.415;0.000;-0.000;-0.000;2073.993;-250.873;145.372;1455.056;885.016;145.372;0.413;0.721;-0.214;1361.062;2258.706;-279.859;1330.409;946.595;-279.859;320;192;191;183;183;138;1000;1000.000;1000.000;447;447.000;413.000;1;1;0;1;
1417772179.01900005340576171875;6366;6367;-0.041;0.064;-0.061;2360.943;-6.871;34.190;1123.341;1174.362;34.190;-0.119;0.147;-0.129;2136.879;-70.473;-13.544;1846.321;599.873;-13.544;0.329;0.280;-0.361;2074.322;-250.593;145.011;1454.626;884.976;145.011;-0.333;-0.667;-0.000;1360.729;2258.040;-279.859;1331.009;946.153;-279.859;367;212;203;182;182;137;1000;1000.000;1000.000;465;465.000;398.000;1;1;1;1;
1417772179.07599997520446777344;6367;6368;-0.017;0.203;-0.123;2360.925;-6.668;34.067;1123.213;1174.520;34.067;0.058;0.312;-0.133;2136.937;-70.162;-13.678;1846.451;600.162;-13.678;2.112;-0.322;0.467;2076.434;-250.915;145.478;1453.068;886.438;145.478;0.342;0.227;0.039;1361.071;2258.267;-279.821;1330.844;946.529;-279.821;330;196;191;179;179;142;1000;1000.000;1000.000;417;417.000;376.000;1;1;1;1;
1417772179.13199996948242187500;6368;6369;-0.045;0.184;-0.093;2360.881;-6.484;33.975;1123.073;1174.648;33.974;0.173;0.140;-0.035;2137.110;-70.022;-13.713;1846.652;600.257;-13.713;0.164;-1.956;0.260;2076.598;-252.871;145.738;1454.034;888.147;145.738;-0.360;0.181;-0.115;1360.711;2258.448;-279.936;1330.603;946.205;-279.936;297;193;187;186;186;133;1000;1000.000;1000.000;398;398.000;358.000;1;1;1;1;
1417772179.18899989128112792969;6369;6370;0.010;0.161;-0.094;2360.890;-6.324;33.881;1122.991;1174.786;33.881;-0.001;0.149;-0.085;2137.109;-69.873;-13.798;1846.686;600.402;-13.798;0.000;-0.000;-0.000;2076.598;-252.871;145.738;1454.034;888.147;145.738;-0.338;-0.022;0.007;1360.373;2258.425;-279.929;1330.567;945.868;-279.929;314;210;199;176;176;135;1000;1000.000;1000.000;401;401.000;366.000;1;1;0;1;
1417772179.24600005149841308594;6370;6371;-0.006;0.117;-0.090;2360.884;-6.206;33.791;1122.920;1174.880;33.791;0.174;0.181;-0.091;2137.283;-69.692;-13.889;1846.898;600.536;-13.889;0.000;-0.000;-0.000;2076.598;-252.871;145.738;1454.034;888.147;145.738;0.336;0.016;-0.007;1360.709;2258.441;-279.936;1330.610;946.202;-279.936;244;183;179;181;181;139;1000;1000.000;1000.000;422;422.000;386.000;1;1;0;1;
1417772179.30299997329711914062;6371;6372;0.011;0.114;-0.088;2360.894;-6.092;33.704;1122.866;1174.981;33.704;0.060;-0.085;-0.009;2137.342;-69.776;-13.898;1846.936;600.439;-13.898;0.228;0.501;-0.234;2076.826;-252.370;145.504;1453.562;887.863;145.504;-0.021;-0.192;-0.071;1360.689;2258.250;-280.007;1330.795;946.149;-280.007;319;210;201;184;184;144;1002;1002.000;1002.000;439;439.000;407.000;1;1;1;1;
1417772179.35899996757507324219;6372;6373;-0.014;0.125;-0.088;2360.881;-5.967;33.615;1122.786;1175.078;33.615;0.191;0.186;-0.112;2137.533;-69.590;-14.010;1847.166;600.574;-14.011;0.000;-0.000;-0.000;2076.826;-252.370;145.504;1453.562;887.863;145.504;-0.282;0.345;-0.066;1360.407;2258.594;-280.073;1330.406;945.932;-280.073;349;217;207;189;189;145;1000;1000.000;1000.000;448;448.000;396.000;1;1;0;1;
1417772179.41599988937377929688;6373;6374;0.021;0.106;-0.092;2360.901;-5.861;33.523;1122.744;1175.178;33.523;0.121;0.240;-0.069;2137.654;-69.350;-14.080;1847.342;600.777;-14.080;-0.385;0.271;-0.107;2076.440;-252.099;145.398;1453.726;887.421;145.397;-0.006;-0.564;0.049;1360.401;2258.030;-280.024;1330.961;945.827;-280.024;313;200;197;187;187;147;1000;1000.000;1000.000;446;446.000;396.000;1;1;1;1;
1417772179.47300004959106445312;6374;6375;0.006;0.073;-0.062;2360.908;-5.788;33.462;1122.709;1175.242;33.461;0.189;-0.132;0.019;2137.843;-69.482;-14.061;1847.493;600.604;-14.061;0.000;-0.000;-0.000;2076.440;-252.099;145.398;1453.726;887.421;145.397;0.270;-0.165;-0.057;1360.671;2257.865;-280.081;1331.170;946.064;-280.081;319;206;199;183;183;137;1000;1000.000;1000.000;439;439.000;387.000;1;1;0;1;
1417772179.52900004386901855469;6375;6376;0.028;0.092;-0.059;2360.935;-5.696;33.402;1122.682;1175.334;33.402;-0.186;0.305;-0.112;2137.657;-69.177;-14.173;1847.387;600.944;-14.173;-0.946;-3.370;0.727;2075.495;-255.469;146.125;1456.389;889.691;146.125;0.020;-0.435;0.047;1360.691;2257.431;-280.034;1331.602;946.009;-280.034;320;200;192;170;170;133;1001;1001.000;1001.000;428;428.000;388.000;1;1;1;1;
1417772179.58599996566772460938;6376;6377;-0.013;0.223;-0.106;2360.922;-5.473;33.297;1122.548;1175.513;33.297;-0.006;0.073;-0.045;2137.651;-69.105;-14.218;1847.400;601.016;-14.218;0.000;-0.000;-0.000;2075.495;-255.469;146.125;1456.389;889.691;146.125;0.327;0.259;-0.068;1361.018;2257.689;-280.102;1331.404;946.375;-280.102;332;229;198;186;186;135;1000;1000.000;1000.000;425;425.000;375.000;1;1;0;1;
1417772179.64299988746643066406;6377;6378;-0.011;0.068;-0.047;2360.911;-5.405;33.250;1122.502;1175.564;33.249;0.101;0.222;-0.065;2137.753;-68.883;-14.283;1847.553;601.206;-14.284;0.000;-0.000;-0.000;2075.495;-255.469;146.125;1456.389;889.691;146.125;0.000;-0.000;-0.000;1361.018;2257.689;-280.102;1331.404;946.375;-280.102;316;215;204;178;178;137;1000;1000.000;1000.000;391;391.000;197.000;1;1;0;1;
1417772179.69899988174438476562;6378;6379;0.036;-0.078;-0.009;2360.947;-5.483;33.240;1122.575;1175.518;33.240;0.030;-0.006;-0.049;2137.782;-68.889;-14.333;1847.580;601.193;-14.333;0.033;0.273;-0.182;2075.528;-255.195;145.943;1456.208;889.483;145.943;0.000;-0.000;-0.000;1361.018;2257.689;-280.102;1331.404;946.375;-280.102;277;193;188;184;184;142;1000;1000.000;1000.000;385;385.000;201.000;1;1;1;1;
1417772179.75600004196166992188;6379;6380;-0.029;0.045;-0.040;2360.918;-5.438;33.200;1122.526;1175.540;33.200;-0.042;0.195;-0.119;2137.741;-68.694;-14.452;1847.588;601.392;-14.452;-0.134;-0.759;0.041;2075.394;-255.954;145.984;1456.744;890.037;145.984;0.340;0.101;-0.042;1361.358;2257.790;-280.144;1331.365;946.728;-280.144;285;206;199;181;181;144;1001;1001.000;1000.000;385;385.000;349.000;1;1;1;1;
1417772179.81299996376037597656;6380;6381;-0.023;0.121;-0.034;2360.895;-5.317;33.166;1122.440;1175.629;33.166;-0.027;0.014;-0.028;2137.714;-68.680;-14.480;1847.566;601.412;-14.480;0.000;-0.000;-0.000;2075.394;-255.954;145.984;1456.744;890.037;145.984;0.332;0.007;-0.004;1361.690;2257.797;-280.148;1331.416;947.056;-280.148;295;203;196;179;179;136;1003;1003.000;1003.000;408;408.000;358.000;1;1;0;1;
1417772179.86999988555908203125;6381;6382;0.009;0.004;-0.014;2360.904;-5.313;33.153;1122.445;1175.637;33.152;0.184;-0.054;0.017;2137.898;-68.734;-14.463;1847.731;601.314;-14.463;0.157;-0.020;0.034;2075.550;-255.974;146.018;1456.625;890.141;146.018;0.000;-0.000;-0.000;1361.690;2257.797;-280.148;1331.416;947.056;-280.148;287;203;198;183;183;144;1000;1000.000;1000.000;398;398.000;202.000;1;1;1;1;
1417772179.92799997329711914062;6382;6383;0.017;0.054;-0.037;2360.921;-5.259;33.116;1122.430;1175.692;33.116;-0.135;0.395;-0.189;2137.764;-68.339;-14.652;1847.701;601.730;-14.652;0.912;-2.143;0.434;2076.463;-258.117;146.452;1457.050;892.432;146.452;0.346;-0.666;0.103;1362.036;2257.132;-280.045;1332.132;947.281;-280.045;284;197;189;176;176;119;1001;1001.000;998.000;403;403.000;359.000;1;1;1;1;
1417772179.98699998855590820312;6383;6384;-0.026;0.140;-0.060;2360.894;-5.118;33.056;1122.331;1175.795;33.056;0.001;-0.034;-0.025;2137.765;-68.373;-14.677;1847.693;601.697;-14.678;0.000;-0.000;-0.000;2076.463;-258.117;146.452;1457.050;892.432;146.452;-0.013;-0.764;0.148;1362.023;2256.367;-279.897;1332.883;947.136;-279.897;290;203;200;170;170;120;1000;1000.000;993.000;385;385.000;355.000;1;1;0;1;
1417772180.04399991035461425781;6384;6385;0.013;0.008;-0.005;2360.907;-5.110;33.052;1122.338;1175.809;33.051;0.065;0.100;-0.045;2137.829;-68.272;-14.723;1847.781;601.778;-14.723;-0.367;-0.178;0.145;2076.096;-258.296;146.598;1457.454;892.379;146.597;-0.016;0.616;-0.097;1362.007;2256.983;-279.994;1332.273;947.228;-279.994;300;205;199;175;175;130;1000;1000.000;1000.000;395;395.000;359.000;1;1;1;1;
1417772180.10100007057189941406;6385;6386;-0.018;-0.067;0.007;2360.889;-5.177;33.058;1122.359;1175.743;33.058;-0.040;-0.108;0.038;2137.790;-68.380;-14.685;1847.716;601.683;-14.685;-0.007;1.457;-0.310;2076.089;-256.839;146.287;1456.652;891.163;146.287;0.171;-0.871;0.167;1362.178;2256.112;-279.827;1333.161;947.247;-279.827;294;203;191;173;173;126;1000;1000.000;1000.000;411;411.000;366.000;1;1;1;1;
1417772180.15799999237060546875;6386;6387;0.014;-0.084;0.017;2360.903;-5.261;33.076;1122.416;1175.680;33.076;-0.005;-0.235;0.011;2137.785;-68.615;-14.674;1847.651;601.457;-14.674;0.000;-0.000;-0.000;2076.089;-256.839;146.287;1456.652;891.163;146.287;0.001;0.376;-0.019;1362.179;2256.488;-279.846;1332.790;947.313;-279.846;281;198;195;173;173;134;1000;1000.000;1000.000;398;398.000;363.000;1;1;0;1;
1417772180.21499991416931152344;6387;6388;-0.054;-0.008;0.017;2360.849;-5.270;33.093;1122.376;1175.643;33.093;0.005;-0.115;0.020;2137.790;-68.731;-14.653;1847.627;601.344;-14.653;0.154;0.118;-0.029;2076.242;-256.721;146.258;1456.458;891.150;146.258;0.265;-0.678;0.205;1362.444;2255.810;-279.641;1333.503;947.461;-279.641;273;204;201;173;173;139;1000;1000.000;999.000;394;394.000;370.000;1;1;1;1;
1417772180.27099990844726562500;6388;6389;-0.012;-0.112;0.030;2360.837;-5.381;33.122;1122.427;1175.543;33.122;0.081;-0.162;0.057;2137.871;-68.892;-14.597;1847.664;601.168;-14.597;0.000;-0.000;-0.000;2076.242;-256.721;146.258;1456.458;891.150;146.258;-0.367;-0.139;0.037;1362.077;2255.671;-279.604;1333.579;947.076;-279.604;272;205;197;185;185;146;1000;1000.000;1000.000;414;414.000;376.000;1;1;0;1;
1417772180.32800006866455078125;6389;6390;0.032;0.013;-0.003;2360.870;-5.368;33.120;1122.447;1175.572;33.120;0.104;-0.316;0.075;2137.975;-69.209;-14.522;1847.686;600.835;-14.522;0.638;4.147;-0.601;2076.881;-252.574;145.657;1453.592;888.086;145.657;-0.048;-0.531;0.092;1362.029;2255.140;-279.512;1334.095;946.940;-279.512;298;214;200;197;197;144;1000;1000.000;999.000;389;389.000;365.000;1;1;1;1;
1417772180.38499999046325683594;6390;6391;0.006;-0.134;0.018;2360.875;-5.502;33.138;1122.524;1175.463;33.138;-0.019;-0.417;0.038;2137.955;-69.626;-14.484;1847.563;600.436;-14.484;-0.163;0.307;-0.025;2076.717;-252.267;145.632;1453.553;887.740;145.632;0.000;-0.000;-0.000;1362.029;2255.140;-279.512;1334.095;946.940;-279.512;321;219;218;190;190;144;1000;1000.000;1000.000;419;419.000;363.000;1;1;1;1;
1417772180.44099998474121093750;6391;6392;0.004;0.104;-0.027;2360.880;-5.398;33.111;1122.472;1175.553;33.110;-0.072;0.151;-0.028;2137.883;-69.475;-14.512;1847.530;600.600;-14.512;0.509;3.583;-1.269;2077.226;-248.684;144.363;1451.052;885.125;144.363;0.115;-0.492;0.204;1362.144;2254.648;-279.308;1334.599;946.975;-279.308;321;226;220;201;201;155;1000;1000.000;983.000;396;396.000;361.000;1;1;1;1;
1417772180.49799990653991699219;6392;6393;-0.016;-0.203;0.033;2360.864;-5.601;33.143;1122.569;1175.374;33.143;0.006;-0.548;0.113;2137.890;-70.024;-14.399;1847.400;600.068;-14.399;-14.848;2.084;-0.196;2062.378;-246.600;144.167;1461.870;874.743;144.167;-0.363;-0.169;0.056;1361.782;2254.479;-279.253;1334.708;946.589;-279.253;297;218;214;208;208;150;1000;1000.000;998.000;408;408.000;372.000;1;1;1;1;
1417772180.55500006675720214844;6393;6394;0.003;-0.125;0.030;2360.867;-5.726;33.173;1122.640;1175.271;33.173;-0.114;0.372;-0.124;2137.775;-69.651;-14.523;1847.383;600.457;-14.523;0.152;-0.803;0.275;2062.530;-247.403;144.442;1462.213;875.484;144.441;-0.352;-0.131;0.049;1361.429;2254.348;-279.203;1334.781;946.221;-279.203;340;260;237;204;204;149;1000;1000.000;973.000;399;399.000;372.000;1;1;1;1;
1417772180.61100006103515625000;6394;6395;-0.029;-0.021;-0.005;2360.838;-5.747;33.168;1122.628;1175.238;33.168;0.013;0.024;-0.007;2137.788;-69.627;-14.530;1847.401;600.477;-14.531;-0.313;0.035;-0.077;2062.216;-247.367;144.365;1462.447;875.273;144.365;-0.336;-0.290;0.132;1361.093;2254.058;-279.071;1335.014;945.843;-279.071;348;239;235;222;222;170;1000;1000.000;856.000;452;452.000;411.000;1;1;1;1;
1417772180.66799998283386230469;6395;6396;0.022;0.036;-0.031;2360.860;-5.711;33.137;1122.627;1175.280;33.137;0.139;-0.207;0.022;2137.927;-69.834;-14.508;1847.484;600.242;-14.508;-0.192;-0.270;0.212;2062.025;-247.638;144.577;1462.760;875.382;144.577;-0.351;0.741;-0.103;1360.742;2254.799;-279.174;1334.226;945.614;-279.174;336;234;224;219;219;163;1000;1000.000;983.000;474;474.000;431.000;1;1;1;1;
1417772180.72399997711181640625;6396;6397;0.058;-0.108;0.001;2360.919;-5.819;33.138;1122.735;1175.221;33.138;-0.016;-0.237;0.059;2137.910;-70.071;-14.450;1847.409;600.016;-14.450;0.533;0.906;-0.276;2062.557;-246.732;144.300;1461.799;874.957;144.300;-0.616;0.695;-0.144;1360.125;2255.494;-279.318;1333.441;945.118;-279.318;399;252;241;223;223;167;1000;1000.000;657.000;499;499.000;448.000;1;1;1;1;
1417772180.78099989891052246094;6397;6398;-0.016;-0.027;-0.038;2360.903;-5.846;33.100;1122.736;1175.190;33.100;0.008;0.078;-0.057;2137.919;-69.993;-14.507;1847.436;600.090;-14.507;0.025;0.188;-0.070;2062.583;-246.544;144.231;1461.668;874.820;144.231;0.349;0.584;-0.124;1360.475;2256.078;-279.442;1332.922;945.559;-279.442;417;259;255;223;223;171;1000;1000.000;553.000;477;477.000;428.000;1;1;1;1;
1417772180.83800005912780761719;6398;6399;-0.010;0.146;-0.072;2360.893;-5.700;33.028;1122.648;1175.307;33.028;-0.077;0.073;-0.095;2137.841;-69.920;-14.602;1847.380;600.180;-14.602;0.164;-0.137;-0.049;2062.747;-246.681;144.181;1461.615;875.027;144.181;-0.351;0.234;-0.122;1360.124;2256.312;-279.564;1332.633;945.252;-279.564;447;267;257;228;228;182;1000;1000.000;601.000;476;476.000;447.000;1;1;1;1;
1417772180.89499998092651367188;6399;6400;-0.033;0.073;-0.058;2360.860;-5.628;32.971;1122.581;1175.350;32.970;0.052;-0.156;0.010;2137.893;-70.076;-14.592;1847.391;600.016;-14.592;-0.404;0.289;-0.079;2062.343;-246.392;144.102;1461.773;874.556;144.102;0.343;-0.076;0.028;1360.467;2256.237;-279.536;1332.764;945.577;-279.536;466;271;265;243;243;193;1000;1000.000;574.000;571;571.000;520.000;1;1;1;1;
