length=;8534;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417772641.75300002098083496094;1417772641.80999994277954101562;-0.105;0.012;-0.241;441;335;334;1;
1417772641.80999994277954101562;1417772641.86599993705749511719;-0.089;-0.077;-0.234;395;300;295;1;
1417772641.86599993705749511719;1417772641.92300009727478027344;0.009;0.093;-0.215;467;327;324;1;
1417772641.92300009727478027344;1417772641.98000001907348632812;-0.100;0.117;-0.239;469;335;332;1;
1417772641.98000001907348632812;1417772642.03600001335144042969;-0.059;-0.053;-0.163;504;356;350;1;
1417772642.03600001335144042969;1417772642.09299993515014648438;-0.033;-0.006;-0.141;496;338;331;1;
1417772642.09299993515014648438;1417772642.15000009536743164062;-0.033;0.091;-0.138;469;325;320;1;
1417772642.15000009536743164062;1417772642.20700001716613769531;-0.052;-0.043;-0.057;452;319;312;1;
1417772642.20700001716613769531;1417772642.26399993896484375000;-0.035;-0.012;-0.025;461;326;313;1;
1417772642.26399993896484375000;1417772642.32100009918212890625;-0.044;0.080;-0.010;464;333;318;1;
1417772642.32100009918212890625;1417772642.37800002098083496094;-0.060;0.131;0.022;484;386;334;1;
1417772642.37800002098083496094;1417772642.43499994277954101562;-0.011;0.085;0.068;466;323;318;1;
1417772642.43499994277954101562;1417772642.49099993705749511719;0.051;0.073;0.106;477;332;329;1;
1417772642.49099993705749511719;1417772642.54900002479553222656;-0.003;0.088;0.173;495;340;339;1;
1417772642.54900002479553222656;1417772642.60599994659423828125;-0.033;0.213;0.180;398;314;314;1;
1417772642.60599994659423828125;1417772642.66300010681152343750;0.097;0.129;0.275;447;320;318;1;
1417772642.66300010681152343750;1417772642.72000002861022949219;-0.074;0.062;0.333;363;299;299;1;
1417772642.72000002861022949219;1417772642.77699995040893554688;-0.093;0.149;0.327;417;324;321;1;
1417772642.77699995040893554688;1417772642.83400011062622070312;0.280;1.097;0.180;413;334;332;1;
1417772642.83400011062622070312;1417772642.89100003242492675781;0.160;-0.285;0.508;456;345;345;1;
1417772642.89100003242492675781;1417772642.94799995422363281250;-0.141;-0.086;0.543;514;361;360;1;
1417772642.94799995422363281250;1417772643.00500011444091796875;0.137;0.079;0.545;520;351;351;1;
1417772643.00500011444091796875;1417772643.06200003623962402344;0.026;-0.036;0.563;462;352;350;1;
1417772643.06200003623962402344;1417772643.11800003051757812500;0.157;0.142;0.507;415;319;319;1;
1417772643.11800003051757812500;1417772643.17499995231628417969;0.099;0.436;0.455;360;301;301;1;
1417772643.17499995231628417969;1417772643.23200011253356933594;0.115;0.261;0.488;472;335;334;1;
1417772643.23200011253356933594;1417772643.28900003433227539062;-0.135;-0.249;0.640;302;261;261;1;
1417772643.28900003433227539062;1417772643.34599995613098144531;0.037;0.145;0.449;405;339;333;1;
1417772643.34599995613098144531;1417772643.40300011634826660156;0.050;0.757;0.318;453;346;345;1;
1417772643.40300011634826660156;1417772643.46000003814697265625;0.012;-0.173;0.508;445;321;320;1;
1417772643.46000003814697265625;1417772643.51600003242492675781;-0.011;0.748;0.254;474;336;336;1;
1417772643.51600003242492675781;1417772643.57299995422363281250;-0.015;0.551;0.312;405;313;313;1;
1417772643.57299995422363281250;1417772643.63000011444091796875;0.031;0.900;0.209;457;330;329;1;
1417772643.63000011444091796875;1417772643.68700003623962402344;0.275;0.572;0.234;489;330;328;1;
1417772643.68700003623962402344;1417772643.74399995803833007812;0.127;0.529;0.294;435;314;312;1;
1417772643.74399995803833007812;1417772643.80100011825561523438;0.145;0.464;0.253;411;300;297;1;
1417772643.80100011825561523438;1417772643.85800004005432128906;0.058;0.688;0.134;446;308;305;1;
1417772643.85800004005432128906;1417772643.91499996185302734375;0.068;0.223;0.300;379;295;294;1;
1417772643.91499996185302734375;1417772643.97199988365173339844;-0.032;0.146;0.292;294;252;252;1;
1417772643.97199988365173339844;1417772644.02900004386901855469;0.110;0.689;0.173;381;288;285;1;
1417772644.02900004386901855469;1417772644.08599996566772460938;0.064;0.665;0.133;440;321;319;1;
1417772644.08599996566772460938;1417772644.14299988746643066406;0.016;0.260;0.208;445;304;303;1;
1417772644.14299988746643066406;1417772644.20000004768371582031;0.057;0.520;0.132;395;301;298;1;
1417772644.20000004768371582031;1417772644.25600004196166992188;0.149;0.408;0.136;396;295;294;1;
1417772644.25600004196166992188;1417772644.31399989128112792969;-0.021;0.491;0.118;409;293;291;1;
1417772644.31399989128112792969;1417772644.37100005149841308594;0.000;0.462;0.090;447;350;314;1;
1417772644.37100005149841308594;1417772644.42700004577636718750;-0.040;-0.051;0.187;400;289;287;1;
1417772644.42700004577636718750;1417772644.48399996757507324219;0.103;-0.004;0.154;373;283;282;1;
1417772644.48399996757507324219;1417772644.54200005531311035156;0.001;0.307;0.065;408;290;290;1;
1417772644.54200005531311035156;1417772644.59899997711181640625;0.059;0.195;0.088;443;301;294;1;
1417772644.59899997711181640625;1417772644.65599989891052246094;-0.046;0.067;0.075;462;289;287;1;
1417772644.65599989891052246094;1417772644.71300005912780761719;0.041;0.038;0.057;432;301;290;1;
1417772644.71300005912780761719;1417772644.76999998092651367188;0.015;0.014;0.020;440;292;283;1;
1417772644.76999998092651367188;1417772644.82699990272521972656;-0.027;0.073;-0.021;411;285;276;1;
1417772644.82699990272521972656;1417772644.88400006294250488281;0.007;-0.049;-0.034;394;276;268;1;
1417772644.88400006294250488281;1417772644.94099998474121093750;0.018;-0.039;-0.073;391;265;262;1;
1417772644.94099998474121093750;1417772644.99900007247924804688;-0.010;-0.054;-0.123;385;259;257;1;
1417772644.99900007247924804688;1417772645.05500006675720214844;-0.056;-0.136;-0.136;340;250;247;1;
1417772645.05500006675720214844;1417772645.11199998855590820312;-0.025;-0.219;-0.145;379;259;259;1;
1417772645.11199998855590820312;1417772645.16899991035461425781;-0.113;-0.129;-0.240;390;254;253;1;
1417772645.16899991035461425781;1417772645.22600007057189941406;-0.011;-0.207;-0.247;418;265;261;1;
1417772645.22600007057189941406;1417772645.28299999237060546875;-0.088;-0.545;-0.228;337;238;234;1;
1417772645.28299999237060546875;1417772645.33999991416931152344;-0.046;-0.415;-0.283;285;220;214;1;
1417772645.33999991416931152344;1417772645.39700007438659667969;0.037;-0.282;-0.327;319;227;224;1;
1417772645.39700007438659667969;1417772645.45399999618530273438;-0.116;-0.302;-0.334;298;221;218;1;
1417772645.45399999618530273438;1417772645.50999999046325683594;-0.164;-0.035;-0.429;297;229;226;1;
1417772645.50999999046325683594;1417772645.56699991226196289062;-0.015;-0.180;-0.403;253;196;196;1;
1417772645.56699991226196289062;1417772645.62400007247924804688;-0.081;-0.284;-0.348;320;222;221;1;
1417772645.62400007247924804688;1417772645.68099999427795410156;-0.018;-0.305;-0.366;311;221;219;1;
1417772645.68099999427795410156;1417772645.73699998855590820312;-0.047;-0.386;-0.319;335;227;222;1;
1417772645.73699998855590820312;1417772645.79399991035461425781;-0.044;-0.303;-0.396;311;215;214;1;
1417772645.79399991035461425781;1417772645.85100007057189941406;0.032;0.162;-0.494;310;220;216;1;
1417772645.85100007057189941406;1417772645.90799999237060546875;-0.037;-0.642;-0.231;224;191;190;1;
1417772645.90799999237060546875;1417772645.96399998664855957031;0.038;-0.060;-0.374;261;198;198;1;
1417772645.96399998664855957031;1417772646.02099990844726562500;0.017;0.294;-0.434;345;229;224;1;
1417772646.02099990844726562500;1417772646.07800006866455078125;-0.019;0.088;-0.428;340;223;219;1;
1417772646.07800006866455078125;1417772646.13499999046325683594;-0.122;0.021;-0.378;265;202;199;1;
1417772646.13499999046325683594;1417772646.19199991226196289062;-0.010;-0.528;-0.236;291;200;200;1;
1417772646.19199991226196289062;1417772646.24900007247924804688;-0.138;-0.155;-0.353;275;200;198;1;
1417772646.24900007247924804688;1417772646.30500006675720214844;-0.092;-0.055;-0.343;291;196;191;1;
1417772646.30500006675720214844;1417772646.36199998855590820312;0.028;0.142;-0.337;326;228;198;1;
1417772646.36199998855590820312;1417772646.41899991035461425781;-0.091;-0.151;-0.292;330;201;196;1;
1417772646.41899991035461425781;1417772646.47600007057189941406;-0.065;0.118;-0.357;337;198;195;1;
1417772646.47600007057189941406;1417772646.53299999237060546875;-0.071;0.494;-0.515;296;201;194;1;
1417772646.53299999237060546875;1417772646.58999991416931152344;-0.005;-0.277;-0.284;216;167;165;1;
1417772646.58999991416931152344;1417772646.64599990844726562500;-0.088;0.007;-0.350;239;183;183;1;
1417772646.64599990844726562500;1417772646.70300006866455078125;-0.052;0.014;-0.370;265;186;185;1;
1417772646.70300006866455078125;1417772646.75900006294250488281;-0.054;-0.008;-0.372;311;196;192;1;
1417772646.75900006294250488281;1417772646.81599998474121093750;-0.147;-0.075;-0.308;323;196;191;1;
1417772646.81599998474121093750;1417772646.87199997901916503906;-0.135;-0.210;-0.204;262;189;186;1;
1417772646.87199997901916503906;1417772646.92899990081787109375;-0.087;-0.219;-0.225;281;190;189;1;
1417772646.92899990081787109375;1417772646.98499989509582519531;-0.053;0.042;-0.287;263;192;190;1;
1417772646.98499989509582519531;1417772647.04200005531311035156;-0.062;0.081;-0.357;320;198;195;1;
1417772647.04200005531311035156;1417772647.09800004959106445312;-0.082;-0.530;-0.094;269;192;190;1;
1417772647.09800004959106445312;1417772647.15499997138977050781;-0.118;-0.228;-0.215;300;198;196;1;
1417772647.15499997138977050781;1417772647.21099996566772460938;-0.045;-0.191;-0.201;360;203;198;1;
1417772647.21099996566772460938;1417772647.26799988746643066406;-0.063;0.366;-0.391;266;186;184;1;
1417772647.26799988746643066406;1417772647.32399988174438476562;-0.037;-0.003;-0.255;239;198;183;1;
1417772647.32399988174438476562;1417772647.38000011444091796875;-0.123;-0.158;-0.254;272;183;179;1;
1417772647.38000011444091796875;1417772647.43600010871887207031;-0.061;-0.306;-0.152;279;190;189;1;
1417772647.43600010871887207031;1417772647.49300003051757812500;-0.019;0.098;-0.271;260;185;182;1;
1417772647.49300003051757812500;1417772647.54999995231628417969;-0.013;0.108;-0.228;319;201;200;1;
1417772647.54999995231628417969;1417772647.60599994659423828125;-0.045;-0.148;-0.141;284;190;185;1;
1417772647.60599994659423828125;1417772647.66199994087219238281;-0.053;-0.018;-0.229;261;177;175;1;
1417772647.66199994087219238281;1417772647.71900010108947753906;-0.094;-0.126;-0.184;295;188;183;1;
1417772647.71900010108947753906;1417772647.77600002288818359375;-0.014;-0.223;-0.118;290;206;198;1;
1417772647.77600002288818359375;1417772647.83200001716613769531;-0.093;-0.007;-0.175;268;188;185;1;
1417772647.83200001716613769531;1417772647.88899993896484375000;-0.049;-0.341;-0.082;276;184;184;1;
1417772647.88899993896484375000;1417772647.94499993324279785156;-0.100;-0.343;-0.065;289;185;181;1;
1417772647.94499993324279785156;1417772648.00099992752075195312;-0.067;-0.087;-0.172;344;206;203;1;
1417772648.00099992752075195312;1417772648.05800008773803710938;-0.048;-0.076;-0.184;320;189;187;1;
1417772648.05800008773803710938;1417772648.11400008201599121094;-0.082;0.046;-0.198;308;192;188;1;
1417772648.11400008201599121094;1417772648.17000007629394531250;-0.115;-0.072;-0.191;333;204;197;1;
1417772648.17000007629394531250;1417772648.22600007057189941406;-0.052;-0.210;-0.116;307;193;187;1;
1417772648.22600007057189941406;1417772648.28299999237060546875;-0.030;0.035;-0.186;320;187;180;1;
1417772648.28299999237060546875;1417772648.33899998664855957031;-0.070;-0.038;-0.156;317;205;181;1;
1417772648.33899998664855957031;1417772648.39599990844726562500;-0.050;-0.073;-0.165;291;188;183;1;
1417772648.39599990844726562500;1417772648.45199990272521972656;-0.083;0.019;-0.166;284;188;182;1;
1417772648.45199990272521972656;1417772648.50900006294250488281;-0.020;0.048;-0.187;316;188;180;1;
1417772648.50900006294250488281;1417772648.56500005722045898438;-0.078;0.135;-0.194;329;191;189;1;
1417772648.56500005722045898438;1417772648.62100005149841308594;-0.088;0.117;-0.204;329;194;192;1;
1417772648.62100005149841308594;1417772648.67799997329711914062;-0.039;-0.202;-0.114;352;197;189;1;
1417772648.67799997329711914062;1417772648.73399996757507324219;-0.032;0.013;-0.181;307;199;197;1;
1417772648.73399996757507324219;1417772648.78999996185302734375;-0.012;0.146;-0.230;337;208;205;1;
1417772648.78999996185302734375;1417772648.84599995613098144531;-0.079;0.122;-0.222;302;192;189;1;
1417772648.84599995613098144531;1417772648.90300011634826660156;-0.003;0.172;-0.245;263;183;178;1;
1417772648.90300011634826660156;1417772648.95900011062622070312;-0.022;0.017;-0.197;281;189;187;1;
1417772648.95900011062622070312;1417772649.01600003242492675781;-0.064;-0.156;-0.136;228;174;173;1;
1417772649.01600003242492675781;1417772649.07200002670288085938;-0.078;0.033;-0.216;242;171;169;1;
1417772649.07200002670288085938;1417772649.12800002098083496094;-0.059;0.070;-0.196;234;179;173;1;
1417772649.12800002098083496094;1417772649.18499994277954101562;-0.099;-0.154;-0.128;216;167;160;1;
1417772649.18499994277954101562;1417772649.24099993705749511719;-0.019;-0.184;-0.097;194;168;165;1;
1417772649.24099993705749511719;1417772649.29699993133544921875;-0.007;-0.088;-0.139;241;189;180;1;
1417772649.29699993133544921875;1417772649.35299992561340332031;-0.075;0.001;-0.168;269;205;184;1;
1417772649.35299992561340332031;1417772649.41000008583068847656;-0.076;-0.132;-0.135;336;205;204;1;
1417772649.41000008583068847656;1417772649.46600008010864257812;-0.083;-0.099;-0.151;373;201;195;1;
1417772649.46600008010864257812;1417772649.52300000190734863281;-0.031;-0.059;-0.121;395;210;207;1;
1417772649.52300000190734863281;1417772649.57899999618530273438;-0.022;0.100;-0.172;367;206;199;1;
1417772649.57899999618530273438;1417772649.63499999046325683594;-0.033;-0.054;-0.141;352;203;201;1;
1417772649.63499999046325683594;1417772649.69199991226196289062;0.009;-0.090;-0.112;363;203;201;1;
1417772649.69199991226196289062;1417772649.74799990653991699219;-0.060;-0.062;-0.109;364;216;204;1;
1417772649.74799990653991699219;1417772649.80399990081787109375;-0.019;0.182;-0.205;300;194;186;1;
1417772649.80399990081787109375;1417772649.86100006103515625000;-0.054;-0.009;-0.146;275;193;193;1;
1417772649.86100006103515625000;1417772649.91700005531311035156;-0.104;-0.003;-0.140;273;192;186;1;
1417772649.91700005531311035156;1417772649.97399997711181640625;-0.059;-0.262;-0.072;329;202;193;1;
1417772649.97399997711181640625;1417772650.02999997138977050781;-0.047;-0.009;-0.124;323;201;187;1;
1417772650.02999997138977050781;1417772650.08599996566772460938;0.016;0.031;-0.133;326;207;199;1;
1417772650.08599996566772460938;1417772650.14299988746643066406;-0.078;-0.127;-0.083;308;197;188;1;
1417772650.14299988746643066406;1417772650.20000004768371582031;-0.079;0.018;-0.126;353;206;202;1;
1417772650.20000004768371582031;1417772650.25600004196166992188;0.043;-0.038;-0.093;389;196;186;1;
1417772650.25600004196166992188;1417772650.31200003623962402344;-0.022;-0.104;-0.087;353;248;196;1;
1417772650.31200003623962402344;1417772650.36899995803833007812;-0.022;-0.046;-0.117;304;192;185;1;
1417772650.36899995803833007812;1417772650.42499995231628417969;-0.018;0.145;-0.157;335;201;190;1;
1417772650.42499995231628417969;1417772650.48099994659423828125;-0.052;0.086;-0.139;327;209;197;1;
1417772650.48099994659423828125;1417772650.53800010681152343750;-0.005;-0.074;-0.075;324;206;199;1;
1417772650.53800010681152343750;1417772650.59400010108947753906;-0.016;-0.020;-0.073;308;193;189;1;
1417772650.59400010108947753906;1417772650.65100002288818359375;-0.016;0.071;-0.123;299;196;189;1;
1417772650.65100002288818359375;1417772650.70700001716613769531;-0.046;-0.064;-0.057;335;205;196;1;
1417772650.70700001716613769531;1417772650.76399993896484375000;-0.023;0.099;-0.132;344;216;203;1;
1417772650.76399993896484375000;1417772650.81999993324279785156;-0.057;0.084;-0.110;358;214;203;1;
1417772650.81999993324279785156;1417772650.87599992752075195312;0.021;0.056;-0.090;363;218;205;1;
1417772650.87599992752075195312;1417772650.93300008773803710938;-0.082;0.032;-0.065;372;211;197;1;
1417772650.93300008773803710938;1417772650.99000000953674316406;-0.015;0.116;-0.089;369;209;204;1;
1417772650.99000000953674316406;1417772651.04600000381469726562;-0.045;0.156;-0.077;370;206;197;1;
1417772651.04600000381469726562;1417772651.10199999809265136719;-0.063;0.211;-0.108;378;212;204;1;
1417772651.10199999809265136719;1417772651.15899991989135742188;-0.018;-0.007;0.001;361;207;198;1;
1417772651.15899991989135742188;1417772651.21499991416931152344;-0.038;0.007;-0.027;366;222;206;1;
1417772651.21499991416931152344;1417772651.27099990844726562500;-0.030;0.146;-0.061;372;203;200;1;
1417772651.27099990844726562500;1417772651.32800006866455078125;-0.056;0.052;-0.008;442;258;212;1;
1417772651.32800006866455078125;1417772651.38400006294250488281;-0.073;0.142;-0.030;424;214;205;1;
1417772651.38400006294250488281;1417772651.44000005722045898438;-0.061;0.157;-0.008;378;207;199;1;
1417772651.44000005722045898438;1417772651.49699997901916503906;-0.039;0.291;-0.052;352;207;205;1;
1417772651.49699997901916503906;1417772651.55299997329711914062;-0.068;0.162;-0.003;380;211;204;1;
1417772651.55299997329711914062;1417772651.60999989509582519531;-0.032;0.347;-0.056;341;197;193;1;
1417772651.60999989509582519531;1417772651.66599988937377929688;-0.033;0.037;0.011;289;193;192;1;
1417772651.66599988937377929688;1417772651.72199988365173339844;0.044;0.158;-0.007;327;203;201;1;
1417772651.72199988365173339844;1417772651.77900004386901855469;-0.037;0.301;-0.028;376;205;200;1;
1417772651.77900004386901855469;1417772651.83500003814697265625;-0.006;0.280;0.012;407;220;209;1;
1417772651.83500003814697265625;1417772651.89199995994567871094;-0.043;0.328;-0.020;395;207;203;1;
1417772651.89199995994567871094;1417772651.94799995422363281250;-0.064;0.439;-0.048;378;221;211;1;
1417772651.94799995422363281250;1417772652.00500011444091796875;-0.012;0.410;-0.069;383;231;220;1;
1417772652.00500011444091796875;1417772652.06100010871887207031;-0.013;0.376;-0.045;407;219;212;1;
1417772652.06100010871887207031;1417772652.11700010299682617188;-0.054;0.516;-0.057;452;226;221;1;
1417772652.11700010299682617188;1417772652.17400002479553222656;-0.013;0.235;0.010;417;225;210;1;
1417772652.17400002479553222656;1417772652.23000001907348632812;0.048;0.161;0.019;378;210;207;1;
1417772652.23000001907348632812;1417772652.28600001335144042969;0.020;0.350;-0.028;417;219;209;1;
1417772652.28600001335144042969;1417772652.34299993515014648438;-0.055;0.571;-0.066;361;228;211;1;
1417772652.34299993515014648438;1417772652.39899992942810058594;0.081;0.178;0.012;304;190;190;1;
1417772652.39899992942810058594;1417772652.45600008964538574219;0.005;0.121;0.049;358;207;200;1;
1417772652.45600008964538574219;1417772652.51200008392333984375;-0.035;0.357;-0.037;362;212;202;1;
1417772652.51200008392333984375;1417772652.56900000572204589844;-0.029;0.356;-0.016;365;203;194;1;
1417772652.56900000572204589844;1417772652.62500000000000000000;-0.015;0.158;0.030;421;229;216;1;
1417772652.62500000000000000000;1417772652.68199992179870605469;-0.095;0.409;-0.013;353;205;201;1;
1417772652.68199992179870605469;1417772652.73799991607666015625;-0.021;0.318;-0.023;351;212;204;1;
1417772652.73799991607666015625;1417772652.79500007629394531250;-0.020;0.349;-0.036;339;207;202;1;
1417772652.79500007629394531250;1417772652.85100007057189941406;-0.003;0.203;0.019;349;214;205;1;
1417772652.85100007057189941406;1417772652.90799999237060546875;-0.128;0.251;-0.001;317;205;199;1;
1417772652.90799999237060546875;1417772652.96399998664855957031;0.017;0.288;-0.055;343;206;202;1;
1417772652.96399998664855957031;1417772653.02099990844726562500;-0.038;0.204;0.004;362;212;205;1;
1417772653.02099990844726562500;1417772653.07599997520446777344;0.036;0.146;0.042;349;208;201;1;
1417772653.07599997520446777344;1417772653.13299989700317382812;0.014;0.049;0.029;346;205;203;1;
1417772653.13299989700317382812;1417772653.18899989128112792969;0.028;0.157;0.011;370;221;212;1;
1417772653.18899989128112792969;1417772653.24600005149841308594;0.021;-0.070;0.091;337;203;191;1;
1417772653.24600005149841308594;1417772653.30299997329711914062;0.026;0.176;0.024;318;233;210;1;
1417772653.30299997329711914062;1417772653.35899996757507324219;-0.060;-0.113;0.081;287;199;193;1;
1417772653.35899996757507324219;1417772653.41499996185302734375;-0.020;0.267;-0.013;324;204;201;1;
1417772653.41499996185302734375;1417772653.47199988365173339844;0.016;0.239;0.007;327;204;198;1;
1417772653.47199988365173339844;1417772653.52800011634826660156;0.040;0.115;0.033;296;201;195;1;
1417772653.52800011634826660156;1417772653.58500003814697265625;0.002;0.095;0.027;295;194;182;1;
1417772653.58500003814697265625;1417772653.64100003242492675781;0.010;-0.047;0.043;265;187;182;1;
1417772653.64100003242492675781;1417772653.69700002670288085938;0.089;0.092;0.043;243;189;185;1;
1417772653.69700002670288085938;1417772653.75399994850158691406;0.017;0.162;0.020;278;199;186;1;
1417772653.75399994850158691406;1417772653.80999994277954101562;0.031;-0.055;0.077;293;197;189;1;
1417772653.80999994277954101562;1417772653.86599993705749511719;0.024;0.203;0.001;318;201;190;1;
1417772653.86599993705749511719;1417772653.92300009727478027344;0.026;0.133;0.017;359;214;203;1;
1417772653.92300009727478027344;1417772653.97900009155273437500;0.017;0.197;-0.017;293;198;194;1;
1417772653.97900009155273437500;1417772654.03600001335144042969;-0.028;0.217;-0.026;308;189;185;1;
1417772654.03600001335144042969;1417772654.09200000762939453125;0.038;0.064;0.024;369;215;205;1;
1417772654.09200000762939453125;1417772654.14899992942810058594;-0.031;0.140;-0.017;394;212;208;1;
1417772654.14899992942810058594;1417772654.20600008964538574219;0.016;0.266;-0.064;372;205;195;1;
1417772654.20600008964538574219;1417772654.26200008392333984375;0.059;0.337;-0.058;416;203;199;1;
1417772654.26200008392333984375;1417772654.31800007820129394531;0.038;0.171;-0.042;398;262;200;1;
1417772654.31800007820129394531;1417772654.37500000000000000000;0.059;0.212;-0.059;402;207;204;1;
1417772654.37500000000000000000;1417772654.43099999427795410156;0.030;0.215;-0.046;412;210;206;1;
1417772654.43099999427795410156;1417772654.48799991607666015625;0.039;0.166;-0.041;422;209;207;1;
1417772654.48799991607666015625;1417772654.54399991035461425781;0.062;0.263;-0.062;366;209;196;1;
1417772654.54399991035461425781;1417772654.59999990463256835938;-0.001;0.247;-0.046;371;215;201;1;
1417772654.59999990463256835938;1417772654.65599989891052246094;0.078;0.173;-0.025;353;201;195;1;
1417772654.65599989891052246094;1417772654.71300005912780761719;0.106;0.204;-0.050;347;206;202;1;
1417772654.71300005912780761719;1417772654.76900005340576171875;0.102;0.160;-0.029;296;189;185;1;
1417772654.76900005340576171875;1417772654.82599997520446777344;0.076;0.288;-0.071;305;196;187;1;
1417772654.82599997520446777344;1417772654.88199996948242187500;0.074;0.091;-0.021;389;211;207;1;
1417772654.88199996948242187500;1417772654.93899989128112792969;0.047;0.045;-0.005;352;203;195;1;
1417772654.93899989128112792969;1417772654.99499988555908203125;0.049;0.179;-0.030;337;199;189;1;
1417772654.99499988555908203125;1417772655.05100011825561523438;0.103;0.094;-0.003;340;203;192;1;
1417772655.05100011825561523438;1417772655.10700011253356933594;0.096;0.185;-0.043;315;200;191;1;
1417772655.10700011253356933594;1417772655.16400003433227539062;0.105;0.194;-0.026;342;193;190;1;
1417772655.16400003433227539062;1417772655.22000002861022949219;0.088;0.101;0.008;354;196;192;1;
1417772655.22000002861022949219;1417772655.27600002288818359375;0.101;0.216;-0.034;382;211;195;1;
1417772655.27600002288818359375;1417772655.33299994468688964844;0.032;0.092;0.022;387;204;193;1;
1417772655.33299994468688964844;1417772655.38899993896484375000;0.080;0.100;0.013;360;198;192;1;
1417772655.38899993896484375000;1417772655.44499993324279785156;0.121;0.168;-0.016;282;181;176;1;
1417772655.44499993324279785156;1417772655.50200009346008300781;0.064;0.256;-0.043;349;205;199;1;
1417772655.50200009346008300781;1417772655.55800008773803710938;0.066;-0.009;0.057;362;189;183;1;
1417772655.55800008773803710938;1417772655.61500000953674316406;0.080;0.236;-0.012;367;191;180;1;
1417772655.61500000953674316406;1417772655.67100000381469726562;0.075;0.134;0.026;370;198;181;1;
1417772655.67100000381469726562;1417772655.72699999809265136719;0.133;0.061;0.053;343;190;185;1;
1417772655.72699999809265136719;1417772655.78399991989135742188;0.128;0.069;0.047;343;194;181;1;
1417772655.78399991989135742188;1417772655.83999991416931152344;0.129;0.097;0.040;341;185;180;1;
1417772655.83999991416931152344;1417772655.89599990844726562500;0.101;0.025;0.052;315;181;174;1;
1417772655.89599990844726562500;1417772655.95199990272521972656;0.036;0.032;0.069;342;195;181;1;
1417772655.95199990272521972656;1417772656.00799989700317382812;0.056;-0.020;0.063;328;179;169;1;
1417772656.00799989700317382812;1417772656.06500005722045898438;0.096;0.107;0.036;341;177;172;1;
1417772656.06500005722045898438;1417772656.12100005149841308594;0.079;0.134;0.013;340;186;173;1;
1417772656.12100005149841308594;1417772656.17700004577636718750;0.199;0.125;0.023;350;173;169;1;
1417772656.17700004577636718750;1417772656.23399996757507324219;0.123;0.147;-0.007;330;170;160;1;
1417772656.23399996757507324219;1417772656.28999996185302734375;0.110;0.207;-0.015;323;190;169;1;
1417772656.28999996185302734375;1417772656.34599995613098144531;0.114;0.111;0.025;246;153;148;1;
1417772656.34599995613098144531;1417772656.40300011634826660156;0.108;0.083;0.036;345;172;164;1;
1417772656.40300011634826660156;1417772656.45900011062622070312;0.063;-0.116;0.083;296;163;156;1;
1417772656.45900011062622070312;1417772656.51500010490417480469;0.108;0.080;0.025;323;184;177;1;
1417772656.51500010490417480469;1417772656.57100009918212890625;0.130;0.142;0.024;260;157;154;1;
1417772656.57100009918212890625;1417772656.62800002098083496094;0.148;0.108;0.002;256;152;148;1;
1417772656.62800002098083496094;1417772656.68400001525878906250;0.125;0.103;0.030;286;161;152;1;
1417772656.68400001525878906250;1417772656.74000000953674316406;0.083;0.288;-0.056;296;154;150;1;
1417772656.74000000953674316406;1417772656.79600000381469726562;0.163;-0.017;0.053;279;163;160;1;
1417772656.79600000381469726562;1417772656.85199999809265136719;0.112;0.142;0.005;358;173;165;1;
1417772656.85199999809265136719;1417772656.90799999237060546875;0.106;0.084;0.004;327;171;163;1;
1417772656.90799999237060546875;1417772656.96499991416931152344;0.156;0.170;-0.015;334;160;151;1;
1417772656.96499991416931152344;1417772657.02099990844726562500;0.139;0.009;0.046;314;164;156;1;
1417772657.02099990844726562500;1417772657.07699990272521972656;0.136;0.110;-0.010;274;156;148;1;
1417772657.07699990272521972656;1417772657.13299989700317382812;0.118;0.128;-0.014;212;141;135;1;
1417772657.13299989700317382812;1417772657.19000005722045898438;0.042;0.097;0.021;198;141;137;1;
1417772657.19000005722045898438;1417772657.24600005149841308594;0.124;0.091;-0.015;172;128;127;1;
1417772657.24600005149841308594;1417772657.30200004577636718750;0.118;0.076;0.018;164;138;128;1;
1417772657.30200004577636718750;1417772657.35800004005432128906;0.153;0.085;0.036;201;133;128;1;
1417772657.35800004005432128906;1417772657.41499996185302734375;0.035;0.195;-0.037;272;143;136;1;
1417772657.41499996185302734375;1417772657.47099995613098144531;0.138;0.071;0.047;303;155;147;1;
1417772657.47099995613098144531;1417772657.52699995040893554688;0.088;0.076;0.027;300;150;142;1;
1417772657.52699995040893554688;1417772657.58400011062622070312;0.172;0.110;0.009;210;136;131;1;
1417772657.58400011062622070312;1417772657.64100003242492675781;0.125;0.098;-0.006;270;144;137;1;
1417772657.64100003242492675781;1417772657.69700002670288085938;0.150;-0.035;0.072;275;149;138;1;
1417772657.69700002670288085938;1417772657.75300002098083496094;0.093;0.003;0.084;291;151;147;1;
1417772657.75300002098083496094;1417772657.80999994277954101562;0.129;0.174;0.015;292;141;134;1;
1417772657.80999994277954101562;1417772657.86599993705749511719;0.139;0.051;0.035;329;150;139;1;
1417772657.86599993705749511719;1417772657.92199993133544921875;0.137;0.093;0.036;328;152;143;1;
1417772657.92199993133544921875;1417772657.97799992561340332031;0.147;-0.038;0.092;274;144;136;1;
